date,ERA5,SEAS5_.1,SEAS5_.2,SEAS5_.3,SEAS5_.4,SEAS5_.5,SEAS5_.6,SEAS5_.7,SEAS5_.8,SEAS5_.9,SEAS5_.10,SEAS5_.11,SEAS5_.12,SEAS5_.13,SEAS5_.14,SEAS5_.15,SEAS5_.16,SEAS5_.17,SEAS5_.18,SEAS5_.19,SEAS5_.20,SEAS5_.21,SEAS5_.22,SEAS5_.23,SEAS5_.24,SEAS5_.25
1994-01-31,0.338819255044491,0.901724583362421,0.62520130282838,0.215598168122391,0.249362921457425,-0.516700799830005,-0.816349008860416,1.11170430849667,0.456378128566541,0.710928523419343,0.992774499914943,0.34979242889946,2.05537696525896,0.313271817921327,0.0182495771454213,0.070479557209835,-0.790739464884122,0.809396062762331,0.330315875605414,0.555919149598175,1.80159639277762,0.343146969502833,0.65555685191971,0.291086078513314,0.498867742426498,0.438434183448578
1994-02-01,1.55603340415304,2.16871833645893,0.186157864501977,0.750669508466627,0.243021508983703,-1.1978610249617,-0.727247598170977,-0.0554779669913401,1.85673973338815,1.12041648869487,1.01580772747663,0.123394190558258,1.5133534770389,0.423978296873263,-0.606153903706217,-0.725694304460363,-1.29480348272415,-0.281029695128155,0.438036064726031,1.55360829767456,0.767035331432816,0.555392410677765,0.521582192991261,0.364363250423457,1.01209274027416,0.661483341744631
1994-02-02,0.78726420975721,0.270706524825829,0.341835111713666,0.550345228959402,1.16176510822077,0.051036950994193,-1.28425936083421,0.276698623308703,-0.0623274987759091,0.468600432566956,0.292280881669719,0.171656589382922,0.78726420975721,0.070479557209835,0.124113899510102,1.24609210786735,-0.211578206236614,0.554621971587378,0.618901117621592,-0.404412211895962,0.498867742426498,0.437380218072364,0.466506436347328,0.344792180088646,0.707669293291704,0.344792180088646
1994-02-03,0.902437355006593,1.12041648869487,0.101686519538823,0.219756279919386,0.347382056774557,-0.286440499501396,-0.734010077160343,-0.499118453820242,0.879011258309602,0.351805836288138,1.79913779055784,0.350128979417946,1.71444565496199,0.490103220976307,0.425834805192174,2.46254913453184,0.694932870319145,-0.792854062087305,0.539695891317298,0.892367175719951,0.226338830567473,0.600937703632969,0.326773461268472,2.18668656240561,-0.687301351859495,0.415187299782188
1994-02-04,1.90612679771467,-0.975592822511804,0.903354303986037,0.540448178735669,0.520358935306205,0.863009489569853,-0.268414503351222,0.214333827022092,-0.112130657798026,0.660377548270562,1.95680250114992,0.368058460280009,1.42697589705494,0.436620708887492,-1.00269955799991,2.23956943890267,-0.142910538992825,0.322634978081806,0.63892343962475,0.893884451207641,-0.211578857596088,1.46725443585255,0.611203207194228,1.88301106985571,-0.839494810160263,0.26492842302608
1994-02-05,0.827685711887583,0.0225470402035448,0.413905614893376,1.47579010553568,0.366357002544271,1.29189169669039,0.0295084982477157,0.62087252801564,0.847447074664365,-0.901590009047959,0.182675116475858,1.22809896404796,0.394888857441424,0.196946479497924,0.39409833991835,0.710928523419343,-0.290386505770168,0.0325933954529627,2.35076154913699,1.8405772072188,0.971604289902152,0.654443473250374,-0.00591177809304215,1.35884887819798,-1.080795283683,0.408163779184159
1994-02-06,1.37412989210999,-0.219525757332986,0.960243349974569,3.24074801486957,0.893902130215065,0.468600432566956,0.652793697529348,0.352431432296371,0.735646081656708,-0.521722583675202,0.342740774419095,2.84118916551102,0.333516536785563,0.44763343496044,0.727982129519114,0.368005651589495,-0.408483092589936,0.166343691119645,1.23136595628396,1.27655399130223,0.279447849543221,0.958824106819277,-0.156589888311998,0.348426606923554,0.323349812307247,0.549080500363663
1994-02-07,0.530827434947942,-0.734671738855753,0.0619736872292387,0.20601497850891,1.34591539946242,0.530487630749226,-0.184548899419336,0.674863275181456,0.862568781051439,-1.40925710016925,-0.43651574910799,0.844701459370845,0.883102848193263,-0.00313564473303088,0.882990094467754,1.69445375384092,0.825238844832765,0.608872869923619,0.464882998328651,0.436648208193193,0.973010948159897,0.885722445265557,-1.40925710016925,2.2918659419409,0.592604347449908,-0.027516310886664
1994-02-08,0.665958146125908,-0.844236039849115,0.0377311426644599,0.425582742303386,0.18313749426715,1.08601195309429,-0.0144734464825933,0.185130173299538,0.283725419310343,-1.9993976661641,0.844980309655129,1.71444565496199,0.388846001910555,0.792480510926353,1.85035452988477,1.02982228569877,1.02900041190913,0.833199889121639,1.0701399485475,0.582049300445866,0.809396062762331,0.496610154405136,-0.471261464626163,0.737957436294857,0.115144890102687,2.02729093643709
1994-02-09,0.370672317488964,-0.790739464884122,1.25098012819718,0.954036786621509,0.383085807593056,0.417520337579235,1.28224302849167,1.43280864238646,0.538333855145239,-1.51007808206454,2.18346548944176,0.905522183570338,1.39665082257634,0.0727029698148284,0.863275480062555,2.43133709843028,0.402479816780505,0.526740542799058,1.34937300789587,0.302582104580341,0.344209697289037,-0.282441985299371,-0.249939268081287,1.24802567257474,0.991942639328358,0.755846689975473
1994-02-10,0.530487630749226,0.0675021433119592,1.98167564868422,0.580633270432815,1.86316449132309,-0.195548645845206,0.456378128566541,2.23100714608592,0.354256689279584,-1.51123580698871,0.65186104992929,1.14266473909095,3.18722437335244,0.605693883522214,0.421957020223272,2.89494504104845,0.500412186376981,1.05086647925347,-0.0602315971937792,1.76050474879418,1.92905089938578,0.589557088203726,0.0182495771454213,0.608765687869942,1.03660442049951,1.86316449132309
1994-02-11,0.128671132023591,0.48225505722503,1.14217498444667,-0.304944268923385,1.21280447324066,-0.783870474088766,-0.00653389040997553,2.24769474087857,0.443289828062721,-0.50306842927819,0.896822661915347,0.526740542799058,3.23522218590415,-0.0793065647778558,0.570206169892341,1.41728157936019,1.16841540782494,0.492491074545935,1.10889084953955,0.888715075033882,2.03445258208409,2.05537696525896,-0.609442793876947,0.806706356269324,2.03633496559375,1.06611493148209
1994-02-12,-0.116893797395101,0.710617053269713,1.95680250114992,-0.605268833756339,0.381860816118385,-0.216615693348753,-1.30123877448954,0.295096216579604,0.312380577885596,-0.0465991654670222,1.35084090010526,0.826616275498355,2.55634354497757,0.310567408454733,0.717721897892792,0.646310373021506,0.168734123074047,0.370672317488964,0.276698623308703,1.14033956316683,0.530827434947942,0.463737194782442,-0.412157540338947,0.80619979792747,1.7800203540693,0.542581922534242
1994-02-13,0.28169822211551,-0.216774535572834,0.665134699570546,0.00982743076981061,0.130370517439086,0.445051352513319,-0.81721268592976,0.833199889121639,0.269264256032157,0.823156175775372,-0.348175955872602,-0.119069902955253,2.37974611384034,-0.123577778859292,-0.625329594382249,0.491900758637718,-0.790739464884122,0.388846001910555,0.130370517439086,0.00316635864261853,2.42381669571911,0.43961274512565,-0.828091343111403,0.632457752043269,2.00918617116793,1.56433036126513
1994-02-14,0.358519728044724,0.992774499914943,1.98718042350398,-0.0608903059772826,0.444566654980954,1.19036544443152,0.417520337579235,2.00922334959081,0.603071007324784,-0.214525751742261,-0.844236039849115,0.464882998328651,3.11264588732884,-0.830099329648248,-0.606621456102547,-0.252152090106387,-0.83282386974182,0.337251163449585,0.822361341413827,0.526225276272938,1.31910829083776,0.684005554168923,-0.81721268592976,-0.268023638694271,0.269264256032157,0.876041822208508
1994-02-15,0.710928523419343,1.13319452750568,0.36280771080657,0.292774856976702,0.120471427834028,0.108381914144037,0.476657946372258,2.77256124864021,0.366806516179905,0.0978178146931137,1.46102493255648,0.268564360862072,0.719288861496248,-0.130452658026901,0.79583568701673,1.06611493148209,-0.266676822357955,-0.104529847220634,0.5802749988211,1.03348733891664,0.745055611106362,0.66032857037097,-1.14716285602889,0.150109482560699,0.767035331432816,1.3331889436488
1994-02-16,0.561678199559705,1.02397182056547,0.414877708802091,-0.0437015714983934,0.595982700438568,-0.53363782957115,-0.258292097645848,3.35324329761234,0.0840560862146665,0.51215161630787,2.26317998601895,1.03526333392614,1.43510889261472,0.361415006663908,0.888715075033882,3.51436692854864,1.45481290333404,-0.0600765126924101,0.438036064726031,0.169609340874149,-0.241310683654287,0.130370517439086,-1.43933430689269,0.0458779809022908,1.49554172826573,1.83481553397501
1994-02-17,0.727967208176229,0.426884653917699,0.741526256242701,0.910706522125133,0.341835111713666,-0.901590009047959,0.154940931334805,3.25573662491325,-0.348175955872602,-0.227602477430387,0.876184288998765,1.1476178762207,0.879433384465331,0.476657946372258,2.95881330027835,-0.323643047484071,1.3982602201755,-2.20901130056938,0.422620901545289,1.74712215629066,0.940136425883266,0.397988343958262,-0.357171553299354,-0.020466757284773,0.236944331538048,2.02708183600049
1994-02-18,0.40569292278285,1.24609210786735,0.770500562762239,3.02954469051285,0.744757234242854,0.720654453148383,0.913049924495124,2.2191091002016,-0.59498517513795,0.910002583719494,3.51436692854864,0.640904315750207,2.51851698644337,1.12127951190299,3.23522218590415,-0.59498517513795,1.45481290333404,0.883563694938196,-0.532380676212184,1.75911173953855,0.184955775582786,0.567498509518373,0.397228747715917,-0.252152090106387,0.319800304815587,3.23522218590415
1994-02-19,0.44841873594315,0.628393999061041,1.65893250206426,2.41433910493629,1.01825540549868,-0.290763605993873,0.582230876584747,1.89819454081687,0.553631461473803,2.22348964677439,3.48938563044099,0.162410051115174,1.66320064321872,0.438434183448578,3.00351222411503,1.17931590650069,0.313271817921327,0.305175004688549,-0.495383595142301,0.602401132857911,-0.0618267102768536,0.337729505846478,0.869867693123856,-1.30123877448954,0.122170658048892,3.48738520467002
1994-02-20,0.674863275181456,1.75897806089117,0.872516045844852,0.893884451207641,0.744757234242854,-1.09842856007357,1.33581630478458,2.22998231418243,-0.446946851247963,3.0092313120514,0.308036497068352,2.50888318492837,0.857942531176211,1.39505412560562,3.26118067424191,0.892367175719951,1.76741786820742,-0.118702850049584,-0.410706243997841,-0.128749140640691,0.226338830567473,0.592604347449908,0.149484818976567,-1.01390086934072,-0.404585059485923,1.46426074401233
1994-02-21,0.404138898034138,-0.0554779669913401,0.928942293496076,2.92601081175822,0.738281923522085,-0.391350242283511,1.98718042350398,1.67717247747154,-0.390755624053372,2.61013054031249,-0.63966236513951,2.78665594109811,0.872092430491112,0.892154690642122,3.22481835657578,0.612034417654453,2.84120770929344,-0.64721874693703,-0.830099329648248,-1.15463830765655,0.698062706547956,0.570206169892341,-0.390720581415614,-0.644933287402611,0.580815688596656,-0.88428169955612
1994-02-22,0.707616144268708,0.329334055797551,2.18180126602054,0.831154028562067,1.18061503869852,0.0722224735746372,1.80192932686247,-0.683969671521703,-1.09761276649069,1.05548453315082,-2.20901130056938,1.4299987446842,0.156250246304544,-0.460097653142543,-0.281029695128155,0.860993545484005,4.52502041955334,0.34001600104287,-0.214525751742261,0.929761648784151,0.784786663225023,0.0390621883415656,-0.599503034263014,-0.669281567214889,-0.603575291779077,-0.249939268081287
1994-02-23,0.444646328731952,-0.508048350063499,1.43942321055489,0.31530467734699,0.848699893342127,0.783851884686814,1.72118614420112,2.3925008392463,-0.88996981077677,2.84442978618967,-1.14716285602889,0.439432044676591,0.694932870319145,1.45481290333404,1.98554149117598,1.24429062037425,2.02933226032016,-0.277542729861794,0.344792180088646,2.67762141402937,0.344792180088646,0.344443996704154,-0.00683856762745881,0.00403523673020957,0.481086847818881,3.06015851190697
1994-02-24,0.711643595823973,1.80237097826475,0.49795804772519,0.784501421758117,1.16643404088321,0.707616144268708,1.18877670293715,0.664412544469369,0.717721897892792,3.48935046788381,-0.975592822511804,0.0489302983038492,2.15105935081075,0.734051503802254,1.68165106622175,0.257626466229628,1.96613003520684,0.261720497725595,0.389714519172184,0.882990094467754,1.04012834274609,-0.154158167337506,0.361546229368396,0.0569717968139487,1.86749629344803,2.6649195592873
1994-02-25,0.63975006082501,1.07057341686304,0.00230031334542584,0.116570624551275,0.697467199943881,-0.609442793876947,0.846567771008778,0.260943463888604,1.41988730779505,0.401174289167173,-0.870071515198793,0.623466475714565,0.411743264301118,0.989603525643798,1.419800034685,1.64517668902075,1.32698507839613,0.665958146125908,0.317964492642376,-0.252152090106387,0.434666251663422,-0.0886302765790829,0.737957436294857,0.248405416402238,0.960210413043512,0.78392821107087
1994-02-26,1.87410788398489,1.41899159590143,0.169422630827347,0.40569292278285,0.189191970828602,0.653088491433083,-0.380215892025311,0.731049303556682,0.753871115192047,1.8405772072188,-0.683969671521703,0.274636692090644,0.577026800059837,0.0377311426644599,2.91059013512548,0.193416625537038,3.04206159303345,0.233832804110152,0.892656403249515,-1.26723364480614,0.553631461473803,-2.26472719186037,-0.390720581415614,-0.390720581415614,1.14648325648433,-0.50478603054693
1994-02-27,3.01700837818784,0.6924430662001,-0.229568712552863,0.361415006663908,-1.51007808206454,0.822361341413827,1.37274258799227,1.46725443585255,2.03719853241531,1.2304762558488,0.442464199862535,0.411392463302048,0.820129928721829,1.58369103266741,0.282279255969328,-0.727247598170977,1.80606151703812,-0.348175955872602,0.63719359049067,-1.91118869413487,0.37396846537109,-1.91118869413487,-0.185751068487694,-0.428326761542848,0.451844478730264,0.43268284295093
1994-02-28,2.01734666325382,0.313271817921327,0.261686463888937,0.48017300016946,-2.607975513593,1.37158807162795,1.08456013431129,0.525761915142952,1.2455518193757,3.16611829997061,0.661759969356162,-1.28425936083421,0.85110053351329,0.782976325501295,0.440868470999834,-0.142910538992825,0.331116665631768,0.286327822935742,-0.50306842927819,-0.793911316611541,0.853572525870998,0.236299953649014,-0.863863874840822,-0.727247598170977,0.557534007262165,0.859590446975636
1994-03-01,0.131131566398343,-0.453327815840452,-0.11015231121341,-1.07856203427733,0.600955752421621,1.37877304890303,0.576277276017487,0.0992393585079214,-1.21194777108779,-0.287038678837315,0.290164852397019,1.09666088812394,0.75023994828068,0.334421484919185,0.450283075542701,0.733482972568277,-0.734671738855753,-0.256621912036525,-0.634801100264538,0.529738194942013,-0.103220842935166,0.205432438069579,1.63730214379019,-0.677044979816987,0.625815293199898,1.83481553397501
1994-03-02,0.522424371958394,0.290596065616003,-1.23902314423576,-0.88780868710981,0.604561054060715,0.845464255409085,0.0795819369272711,-0.085536364275389,-0.589673422968333,2.16495121320178,3.13325430431847,-3.18351293603116,-0.0804006811406989,0.16167126290907,0.0731545246021725,1.69828538700417,0.278364853117295,-0.0952226818680067,0.884695972330614,1.24375390468379,0.625674758718271,0.0518728845412611,0.22234744903794,-1.51605243192226,0.203262599832016,0.357589598004208
1994-03-03,0.015518350836848,1.86558320815382,-1.14544313060427,-0.178887124590404,0.0138096919410394,0.501826654406177,-0.535043574881687,0.38152868326598,-0.085536364275389,0.0426875696933493,0.0642993440362975,-1.54276122331947,0.353878332609799,0.429716566547003,0.729407390782621,1.29316391391951,0.276721352674602,0.203262599832016,0.909466748543732,0.0426875696933493,0.554621971587378,0.0602732574341423,-0.544342048863802,-0.809897504859379,0.0353631146002461,0.638542720596791
1994-03-04,0.609825879219563,0.278949304691903,-1.41142430506274,0.00207319876885258,-0.218715561434654,-0.200988220929323,-1.40925710016925,-0.266898632307891,1.10914892402071,0.150243385352502,0.501794442559529,-0.0371369312331972,0.276205622447871,0.105300536389786,0.213497971040151,2.00848243796554,1.59936373204554,-0.0715567062926341,-0.0299358771805707,0.183730930109489,0.42912015407062,-1.57511515665191,0.411312628643936,-0.462002510564938,-0.11015231121341,1.64151296888553
1994-03-05,-0.560652126015422,0.920776404269193,-0.266898632307891,-1.5136762037373,0.419087040542614,-0.104529847220634,-1.7123863633092,-0.123376940309496,1.15240045059398,0.469841896678923,-0.0836188163258992,0.134364749028376,-0.0263605515475969,-0.0157160616178344,-0.067503360770043,0.668812251828678,0.501682474872344,0.0433013773288158,1.21818083053855,1.37262671570301,1.53494927584995,-0.247095212749313,1.42075791217253,0.0486169793910221,-0.840455594168865,1.02625711655603
